# QuestieTDB golden composed-read hashes - Cata
# One line per entity: type, id, sha256/16 over its sorted canonical field lines.
# Produced from worktree at 186c7176e628d1254d822cbd2882f13106f3a1f9+dirty
# Refresh (after an INTENTIONAL data change, with review):
#   python3 tools/differential/golden.py refresh Cata
Quest	1	69a9eb529f63c5d2
Quest	2	0c78e58348fecfac
Quest	5	e3dd84a2f9ecaef9
Quest	6	cfb0b9d61a85278b
Quest	7	4d30c98aac3a4ca2
Quest	8	0b92f44137241095
Quest	9	1d4dabce0161c027
Quest	10	2c1e02a29590116e
Quest	11	dcf2921b76ecb83a
Quest	12	b4f35b2b436ad8bb
Quest	13	e925102131c4c46c
Quest	14	a07c1e2f5c235700
Quest	15	7864d907e7dcf895
Quest	16	890e86ba4a1eccb8
Quest	17	0faab208cda6d9a9
Quest	18	3768615fb03ef2f7
Quest	19	187df6e6ecb019dc
Quest	20	a462d8d40ffb57f7
Quest	21	93ebc7667edf036f
Quest	22	c63b775b05934cb0
Quest	23	53b4bfc33c9597ce
Quest	24	1479f3f2c866abd5
Quest	25	15319fe1543be4e4
Quest	26	d0e14d0569d11f81
Quest	27	b36043c580362310
Quest	28	86a973db59bcdf20
Quest	29	58cc6b989133e9c0
Quest	30	a92f015a68ebb9ba
Quest	31	39a83f6b9e63aa2d
Quest	32	8385d8e1f79dbc86
Quest	33	6ea9444a03d175ed
Quest	34	00710239fa6763f6
Quest	35	8fef83773712dd63
Quest	36	927c4b9b7eb8db8c
Quest	37	23e680a0eedb3de8
Quest	38	cd7eb7b027b117bf
Quest	39	7866ea74a1f81f3c
Quest	40	5b4955ac31b8b0b8
Quest	45	0e5fbf787ada9c4b
Quest	46	41c411f72b612dc9
Quest	47	1c64725552703bdd
Quest	48	6f7aac4002093986
Quest	49	5049c1f904d1bf22
Quest	50	0e610d292efc5cb3
Quest	51	3b6bf1b91c09fb08
Quest	52	2dab7e59edc1b638
Quest	53	b0589c40665702d4
Quest	54	d14f995be9df79e0
Quest	55	320fa6f5001636da
Quest	56	ec2d0e359da06305
Quest	57	6e1ad93d425cd5c5
Quest	58	bd9b21aba5ddd75a
Quest	59	02fd10cd30fc2d95
Quest	60	563a90db9efe5d9d
Quest	61	6ddf3a3facc55af9
Quest	62	881084a3887fb78f
Quest	63	28227cc25b4c5250
Quest	64	0425d965a3fc7167
Quest	65	00f491f5d7858e6d
Quest	66	52e0c879de0fcc80
Quest	67	fe6c3cb3781f85df
Quest	68	8ca7275de86705a2
Quest	69	cc46c9e66f9271ec
Quest	70	2716c9751dade9fd
Quest	71	df332e941b2220d8
Quest	72	40292efe96abfb91
Quest	73	18e67abe42e708bb
Quest	74	c278b015d3d3103f
Quest	75	ee1bc4a3d5b89a13
Quest	76	9ab50751f3ffd87e
Quest	77	f21caad85dbe92c6
Quest	78	35ba73ffee06d33b
Quest	79	1adb7c24c7367867
Quest	80	189887af10967d90
Quest	81	179e8374988cc4e7
Quest	82	397dcebada80dcde
Quest	83	25eaf3bba25ee8c1
Quest	84	9eef43fd4b28817c
Quest	85	d54b0d4889b7acd7
Quest	86	508da3ecbb690b21
Quest	87	3305997f92c94539
Quest	88	45015017b7e94439
Quest	89	a9c52c35cdafd4e8
Quest	90	f1f2a528d26b3e1f
Quest	91	a1846a423aec32be
Quest	92	218083b7d64cf322
Quest	93	a0748f2efa10878a
Quest	94	39f220bb8c7ce9d7
Quest	95	4ebf2e73d118a1c9
Quest	96	cb33ae60d7b850c0
Quest	97	4b7da9843b00914d
Quest	98	4364cfc21865ec21
Quest	99	1f6b24a93ac30692
Quest	100	01af116027a0e3e9
Quest	101	45f6d87ce2a022e5
Quest	102	e5aa2e3bcd865613
Quest	103	dd500b6ea7fb1e37
Quest	104	258a948a454aec63
Quest	105	639f35e334a44bd7
Quest	106	4f4552b0ff04a752
Quest	107	ed1dc64fe9d56d18
Quest	108	c15f2bba3cc96777
Quest	109	99bd8bc0294f50a0
Quest	110	882de5c012365a89
Quest	111	3080d1eedf9fdd93
Quest	112	ca89783cc7486850
Quest	113	a20534d2fc9ec8a5
Quest	114	e7a6fc96d9580eae
Quest	115	54835da0c2fef7cc
Quest	116	16a27c4d62a277e4
Quest	117	53908533c2331d21
Quest	118	c050bd1d20adb434
Quest	119	f5f3da42fed18966
Quest	120	26c95787ce026d2e
Quest	121	efbe1834491a0dd6
Quest	122	feca6302028f0a2b
Quest	123	cf0a3d0127f30c5a
Quest	124	b186875ec3b2e612
Quest	125	a0775125e313d2b8
Quest	126	f2ad563d5b8a663a
Quest	127	beedf1eed9daf6bf
Quest	128	9cd6a00916f904b6
Quest	129	e76f0f91a46a86b4
Quest	130	c30b4c753278c8c3
Quest	131	bde1257bab55f13c
Quest	132	01ab84531a52a6de
Quest	133	023260abb81158e9
Quest	134	e6629115c335f675
Quest	135	92d62cf8aaa979b5
Quest	136	5dd6533c6c7e9ec9
Quest	137	b935b6353f99e572
Quest	138	92df7c96d3489ccd
Quest	139	c219a8b9e42bcfa6
Quest	140	36e38cddabebd766
Quest	141	f24884c2c5f95933
Quest	142	ef52615d7214c9c9
Quest	143	3ce7721505e413fb
Quest	144	d326ff33c5047d57
Quest	145	24382ddc7730da49
Quest	146	ed01d583dc14a14a
Quest	147	76cf0e707a72aa15
Quest	148	8503c904f9a27b8e
Quest	149	bf7d0b7527924863
Quest	150	91c0fb59b77ced15
Quest	151	8640754cacaaa876
Quest	152	e0bd62e950eddc2b
Quest	153	1860ea3f29471621
Quest	154	70fb12098c635ffd
Quest	155	c5cf388e6686c786
Quest	156	66444e6205267782
Quest	157	23c6c59cbea455eb
Quest	158	ad18c9b5a219d219
Quest	159	80c3a3251b7d303c
Quest	160	131fb50663397156
Quest	161	b6d04e76bf554dfd
Quest	162	5666b66387952adf
Quest	163	3f1cd722b87f4f68
Quest	164	5e78ca8dc189e7e7
Quest	165	bb1a5ff68717e7a6
Quest	166	b7c856e0c8df7e8c
Quest	167	fa944123f99f590f
Quest	168	a125dce5c2d51c3a
Quest	169	5cd74b86f41b2c3f
Quest	170	67490fd4b49696c7
Quest	171	d1818b1e78f1b690
Quest	172	89d7926e6c7aa5bc
Quest	173	0c847f46558950c0
Quest	174	4eb95cce7b27bf75
Quest	175	c23aa36c167fe1cd
Quest	176	52c31ed2e40b9c9e
Quest	177	1a9d1c53d6e4e54b
Quest	178	70d618ec7eea7c24
Quest	179	dafe11e7502a4b97
Quest	180	693cc7201a6b81a2
Quest	181	8146a977329ef796
Quest	182	d5e9d9b60ed4bf02
Quest	183	2182631600ce706f
Quest	184	60920c389e9aa4fd
Quest	185	730738e0daaf8218
Quest	186	f6493292ac3b20e5
Quest	187	48fab41796739c90
Quest	188	8bece781d5e35908
Quest	189	d6a182088c72691d
Quest	190	b1ea16d4ca1728fa
Quest	191	d96ddd669b91207c
Quest	192	cd1087484f8cfdea
Quest	193	efecbc9734069c30
Quest	194	1b3f6390e6981aae
Quest	195	e2418a1b5f3338ca
Quest	196	722741515ec6f55b
Quest	197	2ac5cb72573b83c7
Quest	198	f24e86035aeed1dc
Quest	199	395d9a12995346ed
Quest	200	f23d95d879e50aa2
Quest	201	0d5041ff214b1955
Quest	202	856a0b020e41a9cb
Quest	203	eb8901585ebbcfab
Quest	204	8c0dd214429c180b
Quest	205	0f7b29e3a0d2676c
Quest	206	bd732547986b4bba
Quest	207	694612a6aac418d9
Quest	208	6d0f0d8b14e1188c
Quest	209	1f28b3d14ba5640e
Quest	210	ef839fedf4b803b5
Quest	211	d7a603039df97496
Quest	212	5de472406c49d47b
Quest	213	2257b7d30d43d7b5
Quest	214	3dc904f2c88ad3d3
